26523,0.002233181016985979,0.001084282975697371,0.0028722176542111343,0.0023534297267843833,0.002233667386922358,0.004356640668556855,0.0009174195582064265,0.0021758644075218045,0.004188597918474566,0.0013636984573106338,0.001800457632087071,0.0010442972661366806,0.0007549527644588501,0.00194771985597322,0.001527811683362772,0.001287193329045579,0.004115467391904579,0.0009344558778793286,0.0017079366999619516,0.0012835321988242453,0.0017161323438418849,0.0021955838028767764,0.0018686310440336092,0.0021487974937429203,0.0007759626275818371,0.0006619362124194282,0.0011956210247999481,0.0012106415948381988,0.0007960502398300643,0.002479606990766647,0.000975102483903695,0.0008570945940278135,0.0024319561429577852,0.004005473133073687,0.00397185271133663,0.001098301197379776,0.005923647299700034,0.0008111926326187973,0.0013444237118845205,0.0005148187251520593,0.0016750704602854344,0.0006231257778548282,0.0009419562716521625,0.0014658660932310972,0.0010578171888584434,0.0009129410814401264,0.0009630405844441343,0.0009370359072173132,0.0014934475781807357,0.0022660347375222994,0.002917435027676899,0.001891401530593503,0.0011871705522877747,0.0018355010829777727,0.0013185451685391444,0.0014602723755218394,0.001180248096882134,0.0009217872411168372,0.0016757647526610526,0.0019552068097861003,0.0012155448718303345,0.0015527923140245452,0.0015066554751725348,0.0016668899419815526,0.00285876503923255,0.005203652953613941,0.0015936569113537613,0.0012675143524606405,0.0023573354017423424,0.002021884038942232,0.0016731873044126292,0.0011834825884195375,0.002871010744752487,0.0011922702731174525,0.0014746418620593998,0.0014483011554182557,0.0016756437236829967,0.0017622728102406192,0.0020949904694209476,0.0020239029321528143,0.0006976199987848923,0.0012185306077227044,0.0007962061510191648,0.0022839299367740026,0.005325400041817864,0.004294242422354176,0.003175329811172125,0.0015018743752885958,0.001882267464851987,0.0018325102334476938,0.0023075464983121807,0.0010995458367878566,0.0010846588404026958,0.0011094785519547238,0.0008249381461349784,0.0015411095910207863,0.001214422367755151,0.0008201856457902911,0.0019492033625277102,0.0014706138828066782,0.0021051841194213525,0.00101197174765516,0.0022001313437653345,0.0035628251006494926,0.0009239333219529539,0.004048052922023492,0.0017018525961879844,0.0009054629332277667,0.0016568545323911456,0.0009889028594794434,0.0017376172088632803
26538,0.002270426892509526,0.0010082220299983955,0.0043440037499680485,0.0016640620425909915,0.00334051015662776,0.0037406416676732768,0.0022536221264315304,0.00326191964637968,0.0029978683748941803,0.0013673470740367902,0.0020200128217292366,0.0010834787450344468,0.0015289111329396302,0.0017178712886668547,0.0028194507391622946,0.0023027969377645784,0.0033885820336655025,0.0021280839441445284,0.0020276629201667487,0.0010378109219829413,0.0030725487129786675,0.0022223208536776575,0.0014423967445390466,0.004681734897896024,0.001983327061541808,0.0012549827256492245,0.0020245810915311053,0.00329756077149892,0.001468141415823488,0.004541711075678674,0.0014166163601252845,0.0021784695903828023,0.0014996099760708724,0.002932855724687257,0.0016696856916133117,0.001378039201571764,0.0031485935104135377,0.001279788842114971,0.0014323414779051338,0.000690907158788941,0.001544859274177112,0.0010824322366666922,0.0010534983090519274,0.002537683722484419,0.0023835274739967653,0.0010225245575170938,0.0013590091675413033,0.0013742662424318182,0.0031068663336845425,0.003154232601211569,0.0034893868416985318,0.0027238962531991903,0.0026015760821695415,0.0021869444328212607,0.0030771654230430517,0.0015105046038962273,0.0014143251601754375,0.0030314114240308967,0.0017868292569727094,0.0012603721468961676,0.0013780853864617665,0.0016636270845059838,0.002438391561149522,0.0021945246363083686,0.0022861014482454312,0.005990868586596072,0.0027795896170377957,0.0013241965470772417,0.002686810039815338,0.0025629718087483416,0.0015016247386283735,0.002352779016379053,0.0033899317171003766,0.0023992053809180174,0.0016425712354409818,0.0016851355964862908,0.0015135216189894397,0.00333855852364943,0.001588181702280709,0.004214480826525216,0.0013995695915798878,0.0025639275037388975,0.0018566708027892554,0.0029603845359767234,0.004056949564714962,0.0011126135669636801,0.001841879269905334,0.0024285844675630427,0.0020674133283611383,0.002165830229595281,0.0023801968656212095,0.0015855438204629589,0.001675457490380114,0.0015576163183457154,0.00168257278201228,0.0018255204495698193,0.0032381855851811607,0.0008855781648350559,0.0022614922874251058,0.0024664901937898674,0.00334131529658337,0.0018555930332520068,0.00245803769475597,0.002222079196734603,0.0015681899263953391,0.0015618425840610013,0.002220816503634115,0.001158735755791366,0.0022671112510353666,0.0007182553005007129,0.0029835092336302532
26555,0.002755754724957618,0.0013186846024366334,0.005285810112680007,0.00176243115671137,0.003029647609192753,0.004275895561351404,0.0020200621777590796,0.0021894774572192234,0.0026821630264592757,0.0013426969906204038,0.0016451674858904372,0.0009702098385575123,0.0014481992090648926,0.0016402015305637698,0.001285241681225312,0.0018237565265348896,0.00434658286283489,0.0012752513989847843,0.0015953439046180109,0.0011287995629337404,0.0025914790462165907,0.0019301193853581485,0.0012399047581353934,0.0018414745736978527,0.0014126300903661302,0.0010841837952889103,0.0016480785018472136,0.0028609385290360207,0.001606751058315045,0.0038955145528099507,0.0017277139093455542,0.001774890446621533,0.0025667259336251617,0.004450626372469951,0.0023077014664229,0.0014875393671305514,0.004208244318493058,0.0011415397395226187,0.001401299081068839,0.00045430426369935314,0.0018045490280460428,0.000915314455106753,0.0009466715100209245,0.0013709044661205892,0.0028206221603345938,0.0010291186305454057,0.0017024734141452783,0.0012052971897484877,0.002682204496148356,0.0028270783799566493,0.0016480136270411532,0.001091474752060188,0.0017173550341359782,0.0040807933506769225,0.0029965990345854755,0.0024131694569327505,0.0010280641221980047,0.0010246275448219995,0.0010098171867990967,0.0012245949466931185,0.0014371260214853852,0.001628969950917973,0.0012777286130537773,0.002778240403885761,0.002058046322396126,0.004189942553511252,0.003435325535975747,0.0016121251614289503,0.0025207554390176464,0.003437866427763616,0.0027106011526745488,0.002797346548279133,0.002085163651956312,0.002447138173862907,0.0015406896423911904,0.0011365980079436286,0.0016968845066091139,0.0017069851306298425,0.0009116078907993211,0.003177577222513814,0.0010555810090189096,0.0027085615906452167,0.0015010241743528704,0.0025400605197885583,0.005025896130511648,0.002200148162528094,0.0015310147288630966,0.0032722523894957592,0.0013075644132328223,0.0018550360807595373,0.0015852628600569784,0.0017187026981080721,0.0015112359144043848,0.0012482274319678608,0.001827155913207969,0.001914310867058767,0.0019453018132682318,0.0009538228552069075,0.0030065711865407724,0.0038052886219306498,0.003327436466222643,0.001268932650293804,0.002475342794418452,0.002649414491734742,0.0018818685678710907,0.0013792424388265583,0.0018244406434747024,0.0012668918908497477,0.002241642347998622,0.0007287101972626049,0.0019929624906310827
26561,0.00688820112777091,0.002568379216405912,0.006992793127414712,0.004745119224827682,0.0058938223808995245,0.007719350018141125,0.0034341913355342276,0.0032864337741267866,0.0058529304176260875,0.004359857622150183,0.005130351662743473,0.003535821909632363,0.0036688725083958477,0.005044443030054789,0.006345476271611162,0.004835807513224067,0.011631631145158507,0.003449801584154162,0.0035933841994687287,0.0025049282767821437,0.0063309033424379145,0.005361908237056579,0.003020147008055834,0.009603270665480397,0.003937887610472638,0.002532540927490304,0.007128436144924688,0.003815172391364172,0.003297989858049669,0.0060012256029794465,0.003252063374370515,0.00309821489102041,0.003909307681382047,0.008652672891207353,0.006514957625545362,0.002935159248210449,0.006653210010228471,0.002707092968669155,0.0040440579635045845,0.0023205030690391167,0.003656025339817493,0.0021259913694324814,0.0020273941321603817,0.003814447265456723,0.0029390964551997112,0.003438418840157468,0.003010713584268472,0.0027364677432470674,0.004785772699492417,0.005530950206854282,0.003539926623716085,0.004152694817598154,0.005014387714490755,0.004819073006622254,0.008148470275411287,0.002584496172514834,0.0023554774411246693,0.0049792754197197,0.0032510494005409127,0.0044921800644672095,0.002971523395009017,0.003032273734508228,0.0029302848305642754,0.005871399366403254,0.0053600013661906825,0.005816684304074731,0.004355372391943102,0.0029218264188988013,0.006825584556027979,0.009170429577659294,0.003924919815787432,0.004553271374768272,0.005136212527460658,0.003376993947671595,0.0030266303673921534,0.002098805759322811,0.0056294710647995135,0.00660383194570308,0.0035006407340944234,0.005769167547971005,0.0026241562897345422,0.004746969621890074,0.003705858646203066,0.004525862187049902,0.008163807640303623,0.00532885437969015,0.002156268549928338,0.006103401295851969,0.003917987101341734,0.0056430905794669075,0.007662338923086738,0.005164273659393227,0.002691386600692726,0.003339051480691261,0.003724070166588466,0.004477004631524298,0.006794711030842163,0.003317637690778442,0.006756730958126223,0.004788843433352596,0.0034883597466850314,0.0034243406933916693,0.00647680479998097,0.005618618385318022,0.004330971032674544,0.00298921675642596,0.00410675843601059,0.0033737277231779416,0.004072037097018499,0.0024265476311292455,0.005913324697355272
26562,0.004120715361090236,0.0033041378101857956,0.0075551611865594115,0.007471085693067754,0.0062817552679122176,0.009589289865383979,0.005184994529624177,0.003684377490796351,0.006261305602646446,0.0033126143566952555,0.0034972468019848412,0.0033516988876642483,0.004105752323935182,0.0032463372767729515,0.005067841861490549,0.0069791532967633865,0.008718018855318385,0.004520884619190797,0.004571801327277355,0.005078990568885093,0.00669896359712037,0.004884301085833391,0.0034787996553148483,0.010484362942497601,0.0030389514370182747,0.002367013137172954,0.0055085298741233335,0.005249156666423777,0.004251293346874816,0.01722926287783779,0.003481826318118869,0.004683780688477878,0.004253595242444983,0.01063218294991506,0.004220853641625602,0.00401573791384831,0.00390973205431758,0.0027159694322704247,0.004344601003801894,0.0019198989992076974,0.0032188579332552694,0.0032011641095769467,0.00347502312821648,0.0038167201673846235,0.004297820901634257,0.003516463990218345,0.005713181339527175,0.005259648430898667,0.006875522292381017,0.0051060077092353485,0.00586030666193835,0.0056765936100586405,0.0037512564741262714,0.003831460951414904,0.006417807140338035,0.00400941024910768,0.0033607933377998583,0.004118400409162777,0.0033897559428056755,0.00506357296298507,0.0027962013067597273,0.005451869995198127,0.004919581921804331,0.006239186198200349,0.003569385487539896,0.009301897480334718,0.00908299694433206,0.003853538990229751,0.005372247034218089,0.008689289584313456,0.005456685837052617,0.004754494486516567,0.0049491878489705465,0.005930478353657335,0.004383911305405721,0.005172963124270592,0.00640455406964654,0.012009130148006327,0.0025334586004515302,0.006166935867596987,0.004984195881716181,0.006634815887489383,0.004037435545574753,0.005017576401295842,0.006561791021373096,0.007238300812443679,0.0027325649913798196,0.007353753474127254,0.006377336496087308,0.005948115587857445,0.006728763484686934,0.0034854363804398157,0.003146417110473471,0.0044753606259493595,0.004773440120877823,0.007715715299941327,0.004842483102499851,0.002256350100442932,0.004772411218129392,0.005237387678723694,0.006644771457209991,0.0033113118960022593,0.006340929909482683,0.00578857318734583,0.004623184062645416,0.00309818998668237,0.004856089217670066,0.003184912637023417,0.003912807607687103,0.0024094150270830414,0.006662034253535666
26568,0.004400426909823916,0.0013571952907800524,0.007037286891811868,0.0029998653359815538,0.0031993404868398026,0.008569724956230743,0.0038823767180146376,0.005955785834582462,0.004716549252194432,0.003663189450534535,0.007682976214839946,0.002204944425379491,0.001873303368082641,0.0037011648539448496,0.003919882733469169,0.0033770448435945614,0.00957712994004699,0.00238203881266556,0.0021938323256148213,0.0023391132803208805,0.003443859930422759,0.0027805759953945324,0.0022752833789380592,0.00488948660709417,0.0018604201074878604,0.0015325849360356622,0.0023480277983335507,0.0029808028430725296,0.0018290101389641844,0.00675384027760175,0.001875308713641481,0.002305249325350157,0.0031390660994625678,0.005798268778200237,0.0018880002110490636,0.0017245615350420644,0.005218260448450285,0.0013279352232272272,0.002427837597442806,0.001253649068611442,0.0034511604737579296,0.001427014287839275,0.0018572926252082237,0.002719463341468456,0.0025828813196016724,0.0021342329222872026,0.0023675769644214387,0.0020810280382805835,0.0057102007034232185,0.004109519117894081,0.0020009716674222475,0.0029320169456413785,0.00760466824547471,0.003023727815891726,0.00784621238449489,0.0029795350316026217,0.0014772004966809818,0.003162263375578025,0.00220389327672227,0.0022281624055974945,0.0019119778329449398,0.001803610509821051,0.00548258897696964,0.0037626955774342197,0.005031729318930473,0.004532814189250278,0.002788403208079168,0.0026244518577760883,0.004762318451869445,0.005357494636711272,0.005531020799033921,0.002106595992264172,0.0042926281611061455,0.0037315506900077802,0.001820986811012654,0.0028076715742460776,0.005557196519852024,0.0037764726019596274,0.0021658364263697333,0.005795903047624359,0.001647584634877761,0.003613231507365483,0.00255465879027399,0.0032006181285695106,0.004920471225210121,0.0022770808753003052,0.0016299542350505217,0.0038281619486297356,0.003225046125691565,0.0037758272858950666,0.005226405138210909,0.0027443938860647445,0.0021336559969668146,0.0021526907520773935,0.0022025177462096706,0.0031389730311384896,0.004961486292755323,0.0018319592256741968,0.004826302445667371,0.003924202178373878,0.0026092576982242577,0.002162625301676588,0.0040707618366667645,0.004232800738611117,0.0020444419173359972,0.002343969260276309,0.003799451172577704,0.0020779934457674626,0.0024429061512675843,0.001720806739539323,0.005033236420674474
26572,0.003094226248986032,0.001478086966230593,0.006163866641377599,0.0049029421858066925,0.005913393807816175,0.0045475900173812854,0.002233397035331128,0.0025998023028917044,0.0044817709439892665,0.0022773995932196672,0.0028616628591810315,0.0014617254052327689,0.0014560070580600722,0.0026829782041109503,0.0025786590917579702,0.0025919247762478856,0.005147875769670278,0.0028177587960049465,0.002010485465307848,0.0017337068317893807,0.0036943937887681843,0.0025960213056893827,0.0023536731052168553,0.0049464767315498285,0.002295849211476372,0.0017091283291674247,0.003096807874665059,0.0035097490451668598,0.0021994623877191295,0.005772482724681053,0.0023539310476561855,0.0022249444517574548,0.002355432466072842,0.001996377736341703,0.0024411557342468894,0.0017754645339744478,0.003937403823329925,0.001680274119058164,0.004294649414391333,0.0011265285721928163,0.0025975894412943873,0.001175110334878229,0.0017148547516407208,0.003528727814386118,0.0032175659665785016,0.0017024928012200115,0.002236954655548486,0.0031650046293429913,0.005125460435771172,0.0030798909995454135,0.004381942165376003,0.002944723632670399,0.001920873393558777,0.0032700716157958503,0.004021587877555538,0.002532201935393643,0.002039241857812014,0.002730036174188453,0.001806426171577228,0.0017574223087301962,0.002043344480095806,0.0018207278394491019,0.0026040825958955154,0.003477007043387269,0.0021926903267556726,0.006426643104403652,0.0030779440040096953,0.0016411734952224135,0.003742804054953703,0.0046294013136433925,0.002923316904629978,0.0016597671161663803,0.003611922958683241,0.003589879292896252,0.0025317215117959453,0.0021352246995174386,0.0032509625595740156,0.0040668574688979145,0.0020636904440536094,0.003768041076232428,0.00133025258943947,0.0031672817739034115,0.0019953212037344898,0.004246041102535552,0.004869107762739868,0.0026056737429301976,0.001449532672513343,0.0033641669290473976,0.001737620999599889,0.004208885025494559,0.0038101264566505672,0.0023863110777789577,0.0017917500050860973,0.002367339055431841,0.002539386394814727,0.003171166507094837,0.005753703363219663,0.0023638263863177615,0.002517221942145727,0.0032840925641666667,0.002875392932573798,0.003023712065960546,0.0034104269935546624,0.0032564159558858487,0.002243364534684604,0.0021678959485418488,0.0035476163934043477,0.0015638718909088624,0.0025242276591095456,0.0012760706405786429,0.003692007125787477
26578,0.005591243263044473,0.0012788331912843812,0.006598521431104556,0.00402376986823932,0.0029500354101850068,0.006131341387298337,0.002770770068863244,0.004905321843406048,0.004773303594592274,0.004431290222988065,0.005483200403129657,0.0015359152548325308,0.0020892672429793507,0.003024532406783201,0.002826293279623968,0.0031091810745529497,0.006242942212249502,0.001435069327133492,0.0014065866126350757,0.0012066102670237608,0.002871211886379137,0.0057375181364711396,0.0027605069307186144,0.005931662339929664,0.002512316409018458,0.0016660120124982857,0.0020742826726669176,0.003383456126763437,0.0018371933002404382,0.004775228274668719,0.0019071827180925376,0.002425612396090194,0.003373858228176167,0.004395683349600466,0.00353434776155128,0.0017845993740696912,0.0033916404644761702,0.0013393008928894242,0.0022596643407507373,0.0009579018805079322,0.003910270172732466,0.0011357063694998782,0.0012495714523612469,0.003017482368628203,0.0030216294581681736,0.0018258052706258197,0.002696487373500268,0.0019906091343836994,0.005485950559912966,0.005448198337379411,0.0020612909436761324,0.00242023770242674,0.0021547945196619812,0.0036093268941220966,0.007125908112513769,0.004457660980487478,0.0013098201649025813,0.0023389225636412936,0.0015229377698966137,0.0012991138797457768,0.0016835122190542225,0.0019736341969150786,0.001997195029134994,0.004966989195671144,0.004304363137214668,0.002900406334384772,0.002905077118533479,0.002063195921895138,0.005887532672677723,0.0068026765495041155,0.0051729291330851815,0.0023629590942884824,0.0034470585163073374,0.0044399183433320765,0.0022102324321928834,0.0030034822504441763,0.005286152578829234,0.007511896284714081,0.002522489036410614,0.005528300555959035,0.001363249660779758,0.004141587848947768,0.0032135426614037337,0.003919609363805801,0.005817824962745549,0.0034836680244686867,0.0014564632492105724,0.005187903253836957,0.004519268151846006,0.004018549567232822,0.003616224139218626,0.0015744833120007757,0.0017767771344083646,0.0019059828648207947,0.0018927931133363126,0.002919387771000592,0.00612298205166557,0.0028279270397048415,0.0035419328191900233,0.005192750654954822,0.0030851862411292634,0.002435885653375926,0.004853518063730146,0.0026594936769541067,0.00239397898310305,0.002396425650705613,0.00530499007164932,0.0016114568824440484,0.0030070852484700215,0.0014110386553263631,0.004947875176719564
26586,0.002907832499273592,0.0019596545809163653,0.005987344060314317,0.002324443855515399,0.0032827560392031897,0.0073827564919276565,0.0023356981315282026,0.003178660642628378,0.0038242056489824297,0.0025200335247687685,0.004669554089273797,0.0020834598285062976,0.001896971396735392,0.0024060750248266643,0.002576600654792139,0.002522668346042814,0.0036877681870741683,0.0025238847686738226,0.0020084741849704228,0.00196310184668366,0.004873620479565795,0.002738636744798324,0.0018864845736439515,0.007847145877850287,0.0018336953730062131,0.001120413116711728,0.00216324204897276,0.0039504637200352575,0.002424121183450512,0.004530866228043599,0.0016678544167323792,0.0024648810964624434,0.0018458770349453935,0.0043173189875094576,0.003450589351096116,0.0020560819478178094,0.0045020956093329975,0.0011332543372130916,0.0024264444293049586,0.0009269215650461244,0.0033842978588237106,0.001114953395470971,0.0012051353886933297,0.0018639052963115167,0.0016521946881097277,0.002379254868486962,0.002116391157559896,0.002289429426181276,0.0033490467650054965,0.00236475338111361,0.0037840206215885653,0.0026819819348841444,0.0014041430489820088,0.002418019800982687,0.0035831342108950124,0.002355589453790404,0.0019599508679235132,0.0021991819186632723,0.0023337124171847515,0.0022528016282544827,0.0011995184353013864,0.0023578437626717037,0.001440066964677824,0.002698450143805427,0.0028534025249542616,0.003877694088372842,0.0023372957702248263,0.002227527254904401,0.0027767281849488414,0.0044847387563267385,0.0031999146838442936,0.002660097550112072,0.004429149401880977,0.0021926991960780585,0.002015991062127884,0.0030440561161400813,0.0031272916308639938,0.001715194525020773,0.002035095626621042,0.0042182760596448385,0.0016169959477752482,0.00249711200940228,0.0022498067861774686,0.002840804236425479,0.006035520296688051,0.0017525645630429487,0.002342828534731542,0.004896828597951823,0.0022607711078707375,0.0023574114199969034,0.003493906103670618,0.0020458978698212056,0.0020322150443936667,0.0021164065648687116,0.0028549921533271997,0.004327407558992,0.003426642360609533,0.0018300223482739522,0.0021189892591342973,0.0021438748501681217,0.003401167203716126,0.0017778267912719,0.004203020287609303,0.0030648623170530017,0.0028052037589117386,0.0018643393857955156,0.0022804724560254426,0.001961199087876288,0.001953137267722179,0.002005008789660282,0.003933278224513632
26595,0.01326385514171243,0.005941070806957641,0.013062218021443044,0.014655667240631687,0.00919452743772209,0.01631484749092042,0.0043830434457168745,0.012632529079415042,0.010980846114292848,0.008573891113734782,0.009740110846033725,0.005186737126747742,0.005619544172925935,0.006249922939016333,0.008534478946016137,0.009053874975832835,0.015107983791607025,0.006838104479184698,0.007087489379866118,0.003870123750967722,0.009915783666909973,0.011450785190440993,0.006663540813786912,0.021010032887389105,0.009253512109008925,0.002266519418153919,0.007704999016611952,0.007043202401740036,0.006698332489905084,0.007582061146214166,0.0034448639845517724,0.006190936025583397,0.007063215963022389,0.011130627172659335,0.01224079867069856,0.0042807292044399385,0.00913863920148389,0.004679636824442734,0.00928407259166638,0.0012801943465565557,0.008066720502251462,0.0046696148621980255,0.0060278384566635965,0.007279154832240869,0.008012081725853224,0.0074638691557896335,0.006536547050544209,0.0064250272467387464,0.010087026551518802,0.006892612485842101,0.002561931109180555,0.00816818436433133,0.006875557396425027,0.007186938051777721,0.012729644589430272,0.009754947830202927,0.004402122792453846,0.007283926853402031,0.006013364105844455,0.006211936676792738,0.004766177450837547,0.007295379482891753,0.011577140999273958,0.006571276360752005,0.010159163822132814,0.015432702820204916,0.008628690648875958,0.006020994269328797,0.010947433815038331,0.018559500740530182,0.017130855360219233,0.009050426545850983,0.011902270831366992,0.008263557216599816,0.009587161153531237,0.007492438257085291,0.013815950262064614,0.012995397839163115,0.006238930951117269,0.010088941712777341,0.00693460327766365,0.011481759998316283,0.0057881067015729225,0.017004791741659243,0.015416903654184966,0.006986141019544149,0.0034595860013246172,0.0106836100746254,0.01305789688812159,0.016117479271407237,0.010703372280618396,0.006273283721222676,0.01615641427676274,0.004784534391461258,0.006702736318332516,0.011237004386743197,0.00815009097446223,0.005290525105200376,0.00990935407891561,0.008503046828831537,0.014823458921397675,0.009709473105723208,0.021847769382177445,0.0073802014810678525,0.0068706501335417695,0.005458665923227491,0.0075130897192441735,0.0033904692628006156,0.00908604597590261,0.00374215377113696,0.022922418385359165
26599,0.0024147974305619734,0.0018595203746866959,0.004058078456067591,0.0023545287278212354,0.0030872298347214317,0.004158326071659337,0.0019556478674693694,0.0021720109507923522,0.0050944423048178145,0.0020375356491664966,0.002829292650617507,0.0018035879623969331,0.002025031538303155,0.0021593415687946494,0.00249649268803258,0.0021638356130193647,0.0060190820847191295,0.0016105533303967653,0.001778663603519659,0.0014785484257462936,0.0032586263997485725,0.0025739250947937457,0.0018032094156873947,0.003208491989765625,0.0023847655844351414,0.0008247052262976501,0.0026240363462124243,0.003012375729908683,0.002027238816107024,0.0040580110830796936,0.0014228435330002778,0.002278891787437352,0.0016897156785762163,0.003084508590421362,0.003337602290289964,0.00163474964284676,0.004088824759936624,0.001073723136372385,0.002105258798646134,0.0009640734606085651,0.002275515055972062,0.0016289387428028708,0.0011578426146584726,0.0017417515509782178,0.0018041040511487148,0.0024304050750275554,0.0021443807404412612,0.0013271644807093675,0.0028193400803585155,0.0023177221703309385,0.003245325891536191,0.0023512561470853005,0.0014149683867193846,0.001891641589584542,0.0034888133035152727,0.0022178496150200167,0.0015952063182940325,0.0016490892321175841,0.0019438329744980846,0.0020022819722732045,0.0012018355846058325,0.002196573966097908,0.001885009150609092,0.002441358627950556,0.002979618865213602,0.0029513998112136843,0.0029685763055475223,0.0020236710569685947,0.003288642218624045,0.004401816839959651,0.00660628822333996,0.003094912404522719,0.005117927615767238,0.0025936238555571266,0.0017025959594124485,0.0012331943111251462,0.0022609937311676037,0.0025265621118011196,0.003046218992809568,0.0025817937249457993,0.0014421754776202216,0.0024357792415903704,0.0014657720153141358,0.0022263875575747067,0.003962602477177965,0.0038169049687310393,0.0017224037662519993,0.0029550223613126958,0.0017550152900065303,0.0031710143066330603,0.00296030856908399,0.0019423122999686839,0.0012819677453230899,0.001811708664559891,0.002455927093896976,0.002579566350545334,0.001880775972121144,0.0016359588827086831,0.002604932695867619,0.002340219567337095,0.0028469479720798574,0.0018547408905500646,0.0024545428831049335,0.003055090039561393,0.0031199746439872695,0.0018392146007650773,0.0019287107357024318,0.0018125145526875443,0.0026168910245497503,0.0010040329363798215,0.00398862875962566
26603,0.0035205042266766478,0.011742685085267867,0.0043036522195756665,0.0057653573576501105,0.005271373853176954,0.004101961943469218,0.002182305644206679,0.004541790892841775,0.0061176122813430215,0.003672108320939314,0.003900629801764696,0.0016970437569906905,0.0016711940358380552,0.00276439667089045,0.002779874176150308,0.0035737335322441567,0.012564367140603978,0.0027164148080200705,0.0035546125024054106,0.0023717680290877017,0.0023443957784673947,0.0037190579780903435,0.0032440060825605524,0.0057644397574939795,0.0023622128987556066,0.0011900533207716254,0.0038056783692844774,0.0029701021776315207,0.0016837621804724181,0.005299313097394943,0.0018630246402389845,0.0023520434376777875,0.003723408426333708,0.006124279270385626,0.004457531486526321,0.003235695060721649,0.007441968089061896,0.0020196048056200936,0.00241200970875349,0.0009541781833776966,0.004232631744997203,0.0021459168157125156,0.0047433019165430265,0.0023694795577098144,0.0022126570835080094,0.0017793536616819527,0.0029469838378418686,0.0023474021397190624,0.0032603033695078483,0.004061837120369263,0.004465857884387522,0.004157123903668412,0.004224237887726615,0.003300339223051653,0.0059955629678156595,0.0036187117209100705,0.0023955484344006907,0.002800455105515404,0.0025065537593536237,0.0035740010463827486,0.001518027883618766,0.00215816383648921,0.0036184924782422918,0.004365296263913601,0.0022049617830212477,0.008812271956605736,0.002863785054160773,0.0030146003274666754,0.005057133866108008,0.008533160134052057,0.004220989179318016,0.002594707090138956,0.005575798166709657,0.0030427142837752236,0.0024656609451381055,0.0018890810765068437,0.00481382572054333,0.005929120849561052,0.005904129097815184,0.006033513552213562,0.0035308534676144593,0.0024271515065557095,0.004970607714364245,0.005277182699570946,0.006426349379055431,0.0036472591431601516,0.0026008648787799646,0.0045586721074660705,0.0030911851272520416,0.0036950252342698056,0.004697568268605823,0.002771849079249424,0.002683637174896978,0.0021164272316179893,0.001589656414785299,0.002954920769629045,0.0030167605504927857,0.0023076370892725143,0.004317925118103697,0.003633076568212783,0.005728601551297513,0.002566243226862992,0.0036164686175943206,0.007884765400334793,0.0015641867769363323,0.0017138440505339446,0.004361308126467809,0.0021058099069000574,0.0031519793424819305,0.0018104991159746322,0.007088481305732897
26606,0.007938501987181143,0.0018642266420321862,0.006778463782963118,0.0039051396793019374,0.004951016327105632,0.008698528245598094,0.003441030271668125,0.00841548327999956,0.011893076082010373,0.005008748305550485,0.007113674193089886,0.0023384477720098107,0.0022565423595719693,0.004957381847318712,0.005306716534696727,0.004969146806983409,0.011167122184382277,0.0025002404908928593,0.002010642075046309,0.002322415951872548,0.005598709023601688,0.005689685232057659,0.0038247493917970845,0.008184720092438693,0.003363672084251378,0.002213963949525692,0.0032913012380501364,0.00437098212039733,0.0020957018585350817,0.006397213838694315,0.0017374333943236716,0.0022393151237144492,0.003622262399376315,0.007789245724111143,0.0038220524675716136,0.0015386311550274986,0.004519979312793327,0.0021102284799100505,0.0025652328285721165,0.0013821248085237987,0.004656806298015864,0.0016418506176971521,0.0018484976411832345,0.003833799496929404,0.0031640501390581073,0.0021816831083583776,0.004251572916342845,0.003058742518088496,0.007841532971770954,0.0058155696507710365,0.001394087408884704,0.0036868039485052208,0.0032220770170796526,0.004949426070246093,0.009051760167675232,0.004205293238346531,0.0019750330449339886,0.003043289242453044,0.0022492247985027827,0.002368723030290126,0.002125368904501655,0.002002295442114072,0.004848836774169979,0.00417116985776403,0.003291556114791008,0.006945655486528197,0.004117117579585827,0.0023355576432306222,0.005877515980635502,0.009070924764530908,0.0058591618462730186,0.003869590579176563,0.004414491679034895,0.005105087662018073,0.0025641206576508353,0.0035794908719892038,0.008385621960135634,0.0065157403413629725,0.0024514184482212122,0.00832731629461075,0.0020409414296507443,0.0036888373381376077,0.004133020934424182,0.005227238251404389,0.00948022887559077,0.0031642707383478562,0.00213241578738597,0.004174345315893557,0.004982658171473805,0.0057599014865201146,0.005909127904085311,0.003617521160914994,0.002891835688697354,0.003345898376583563,0.0027707658413273053,0.004022732607456657,0.009038286586399508,0.002661249590789786,0.0061826746832112905,0.006297352717044441,0.0033478929703536853,0.002153766694827001,0.006040053070762838,0.002632274434541708,0.0024307931747102733,0.0028952915277910317,0.0047730306677889285,0.002512641993998947,0.0040628426843710725,0.0017226874993562812,0.007197700596077945
