time_idx,stock_idx,prediction,actual,error_pct,fi_RV Lag 1,fi_RV Lag 2,fi_RV Lag 3,fi_Neighbor Mean RV,fi_Bid-Ask Spread,fi_Order Imbalance,fi_Price Volatility,fi_Order Flow,nbr1_stock,nbr1_weight,nbr2_stock,nbr2_weight,nbr3_stock,nbr3_weight
4,35,-0.010565022937953472,0.0008425283012911677,-1353.9665340336533,0.4268789291381836,0.46897414326667786,0.3489459156990051,0.40152695775032043,0.5556082725524902,0.5040741562843323,0.5281902551651001,0.48179391026496887,Stock 15,0.25182488560676575,Stock 80,0.12481334805488586,Stock 42,0.5035958886146545
4,36,0.0038001243956387043,0.002596051199361682,46.380949519527206,0.49004775285720825,0.4762105643749237,0.4689013659954071,0.40254199504852295,0.4724156856536865,0.48078468441963196,0.45542049407958984,0.3938739597797394,Stock 56,0.14223138988018036,Stock 21,0.16586735844612122,Stock 100,0.24959513545036316
4,37,-0.012165076099336147,0.0014906419673934579,-916.0964447155641,0.5562328696250916,0.4695146679878235,0.45604047179222107,0.33135420083999634,0.5109219551086426,0.526005744934082,0.5071728229522705,0.3984352946281433,Stock 33,0.16688214242458344,Stock 83,0.20109769701957703,Stock 67,0.20019026100635529
4,38,-0.0009345965227112174,0.002207942074164748,-142.3288515422113,0.5570352673530579,0.5623033046722412,0.3929033577442169,0.3846299946308136,0.4564473628997803,0.5864208936691284,0.53445965051651,0.5181894302368164,Stock 51,0.33316436409950256,Stock 47,0.329498291015625,Stock 2,0.16605007648468018
4,39,-0.008721546269953251,0.002815152518451214,-409.8072382505053,0.4909314215183258,0.468024343252182,0.40796583890914917,0.4032610058784485,0.4374905824661255,0.5614038705825806,0.4888380765914917,0.42912524938583374,Stock 7,0.14421772956848145,Stock 19,0.14397454261779785,Stock 24,0.251391738653183
4,40,-0.004575624596327543,0.0014813198940828443,-408.88835116607476,0.497856080532074,0.5341913104057312,0.47702735662460327,0.40969330072402954,0.591050386428833,0.4827482998371124,0.5206010937690735,0.45411762595176697,Stock 16,0.24935652315616608,Stock 56,0.14251306653022766,Stock 78,0.4980287551879883
4,41,-0.009703652001917362,0.0050830356776714325,-290.90269313951893,0.48215511441230774,0.5218414068222046,0.48837509751319885,0.39462873339653015,0.6729903221130371,0.4464249014854431,0.5410767793655396,0.44511836767196655,Stock 79,0.14278140664100647,Stock 1,0.3300991654396057,Stock 23,0.25156840682029724
4,42,-0.0004740753211081028,0.001807846245355904,-126.22321020528898,0.49427536129951477,0.4748699367046356,0.3603237569332123,0.3579867482185364,0.46690139174461365,0.5136460065841675,0.496822714805603,0.45991143584251404,Stock 35,0.1645282655954361,Stock 15,0.24820619821548462,Stock 91,0.19817860424518585
4,43,-0.012665200978517532,0.0053429435938596725,-337.04538062263833,0.47111886739730835,0.48162516951560974,0.42460498213768005,0.4465806186199188,0.47849878668785095,0.5969119668006897,0.5188890099525452,0.4449254870414734,Stock 89,0.19818814098834991,Stock 70,0.4963819682598114,Stock 24,0.24822552502155304
4,44,-0.010187452659010887,0.004944055341184139,-306.0545838584993,0.5062350034713745,0.5186675786972046,0.4563070833683014,0.47231706976890564,0.4218551516532898,0.6373669505119324,0.5108582973480225,0.4528302550315857,Stock 26,0.16507357358932495,Stock 58,0.25094348192214966,Stock 87,0.19786180555820465
4,45,-0.022871846333146095,0.0021536534186452627,-1162.0021835980199,0.5834425687789917,0.5374588370323181,0.47159650921821594,0.3888571262359619,0.5615158081054688,0.6675578951835632,0.6034726500511169,0.4739692807197571,Stock 13,0.1690235286951065,Stock 41,0.16908195614814758,Stock 1,0.33501070737838745
4,46,-0.011533279903233051,0.002043873304501176,-664.2854612286177,0.4260745942592621,0.45582130551338196,0.41466978192329407,0.4412135183811188,0.5288933515548706,0.5269213914871216,0.5051937699317932,0.4303703308105469,Stock 7,0.14397035539150238,Stock 94,0.5019680857658386,Stock 0,0.2516367733478546
4,47,-0.01044749841094017,0.0018607494421303272,-661.4672332766673,0.3261848986148834,0.4101425111293793,0.2764976918697357,0.49882176518440247,0.40350720286369324,0.5667264461517334,0.47888535261154175,0.48218026757240295,Stock 38,0.20129379630088806,Stock 34,0.24584472179412842,Stock 2,0.16784365475177765
4,48,-0.00016381952445954084,0.0029336153529584408,-105.58421963173647,0.4408314526081085,0.46902963519096375,0.38052037358283997,0.48693519830703735,0.31635385751724243,0.6003850698471069,0.442559152841568,0.4419831335544586,Stock 30,0.3328563868999481,Stock 90,0.33285659551620483,Stock 5,0.16392606496810913
4,49,-0.02760133147239685,0.0059667909517884254,-562.58251203059,0.46489056944847107,0.4478429853916168,0.4542379379272461,0.46129104495048523,0.4197327792644501,0.6023674011230469,0.47953885793685913,0.39281970262527466,Stock 87,0.2028476744890213,Stock 20,0.16911214590072632,Stock 26,0.16923321783542633
4,50,-0.008420825004577637,0.0026862486265599728,-413.4789878091589,0.4968566596508026,0.5459387898445129,0.44966796040534973,0.4516184329986572,0.6007910966873169,0.6155280470848083,0.5918770432472229,0.5029215216636658,Stock 99,0.500020444393158,Stock 21,0.16722600162029266,Stock 56,0.1433936506509781
4,51,0.005755027290433645,0.0016025358345359564,259.1200375310246,0.4592711627483368,0.46723300218582153,0.42568439245224,0.3992427587509155,0.5535903573036194,0.49324414134025574,0.5064478516578674,0.42745232582092285,Stock 2,0.1663045585155487,Stock 38,0.19944795966148376,Stock 72,0.16520030796527863
4,52,-0.03797532618045807,0.0025182669050991535,-1607.9944903204307,0.49523046612739563,0.5086134076118469,0.4635058641433716,0.43018457293510437,0.5052304863929749,0.5444650053977966,0.505241870880127,0.4379050135612488,Stock 64,0.25406962633132935,Stock 98,0.2534872591495514,Stock 79,0.14631083607673645
4,53,-0.008687268942594528,0.0016733728116378188,-619.1472505216477,0.5184523463249207,0.5291446447372437,0.45652079582214355,0.41415566205978394,0.5456666946411133,0.5684108734130859,0.5434100031852722,0.46584293246269226,Stock 92,0.14256171882152557,Stock 57,0.16599786281585693,Stock 84,0.1658615916967392
4,54,-0.00417808024212718,0.0025221453979611397,-265.65580420164,0.3926078677177429,0.3983345925807953,0.4156082272529602,0.45181408524513245,0.4882247745990753,0.5231420993804932,0.4713764488697052,0.37893709540367126,Stock 84,0.16492727398872375,Stock 16,0.24902912974357605,Stock 53,0.14172054827213287
4,55,-0.023484202101826668,0.001639654627069831,-1532.2651681710836,0.42795220017433167,0.46248823404312134,0.5744762420654297,0.5046625733375549,0.6560772657394409,0.5520192980766296,0.5404207706451416,0.3675851821899414,Stock 62,0.20036858320236206,Stock 60,0.33365634083747864,Stock 93,0.12542511522769928
4,56,-0.002893825527280569,0.002020405139774084,-243.22996266007064,0.49121004343032837,0.5009413957595825,0.5277747511863708,0.4283778965473175,0.4983033537864685,0.45103543996810913,0.4428744912147522,0.3809228837490082,Stock 21,0.16663439571857452,Stock 40,0.16659794747829437,Stock 92,0.14232847094535828
4,57,-0.011117837391793728,0.003166243201121688,-451.1365579199687,0.4733111560344696,0.47938430309295654,0.3429848849773407,0.3933298885822296,0.5028661489486694,0.5875996947288513,0.5492826104164124,0.49433907866477966,Stock 53,0.14321714639663696,Stock 92,0.1432664543390274,Stock 84,0.16668149828910828
4,58,-0.010900691151618958,0.0036045380402356386,-402.4157611860395,0.5613105893135071,0.5419591665267944,0.4663771390914917,0.4574701488018036,0.31263303756713867,0.6494526863098145,0.46739837527275085,0.4460272789001465,Stock 77,0.24630725383758545,Stock 75,0.24630725383758545,Stock 44,0.3310917019844055
4,59,0.0034729226026684046,0.0026502879336476326,31.0394451326112,0.3723752796649933,0.37841370701789856,0.3783205449581146,0.4308391809463501,0.5109675526618958,0.4991828501224518,0.47650232911109924,0.38496050238609314,Stock 18,0.24992786347866058,Stock 85,0.333200067281723,Stock 61,0.2499276101589203
4,60,-0.02270549163222313,0.003633881686255336,-724.8274873148339,0.49267247319221497,0.47045353055000305,0.4759460985660553,0.4150506258010864,0.4739445447921753,0.5245952606201172,0.4732477068901062,0.39155709743499756,Stock 62,0.20044559240341187,Stock 55,0.16679300367832184,Stock 93,0.12547332048416138
4,61,0.00347292423248291,0.0018913658568635583,83.61990726860436,0.2814509868621826,0.29975736141204834,0.3433901071548462,0.49539682269096375,0.46753519773483276,0.5272383093833923,0.4512476921081543,0.3455779552459717,Stock 18,0.24993035197257996,Stock 83,0.19873256981372833,Stock 59,0.24993014335632324
4,62,-0.021619370207190514,0.004107970278710127,-626.2786422587955,0.5296958684921265,0.48931026458740234,0.4859723448753357,0.3853065073490143,0.5521132946014404,0.5527564287185669,0.5294830799102783,0.41145622730255127,Stock 55,0.16618061065673828,Stock 60,0.33255910873413086,Stock 93,0.12501265108585358
4,63,0.018313109874725342,0.004645475652068853,294.21388134000085,0.38659295439720154,0.40846148133277893,0.3381899297237396,0.43132057785987854,0.4767162501811981,0.5341441631317139,0.49188143014907837,0.43467649817466736,Stock 97,0.2495805323123932,Stock 10,0.33209580183029175,Stock 29,0.2494259923696518
4,64,-0.021440239623188972,0.0026452643796801567,-910.5140562842852,0.5138158798217773,0.5469441413879395,0.5567491054534912,0.4084918200969696,0.8125561475753784,0.5512338280677795,0.662566065788269,0.46493929624557495,Stock 98,0.2496037781238556,Stock 52,0.32916510105133057,Stock 84,0.1680256575345993
4,65,-0.002360925078392029,0.003194532822817564,-173.9051751645395,0.4891217350959778,0.48424336314201355,0.40484920144081116,0.3795967400074005,0.5292508602142334,0.5168920159339905,0.516842782497406,0.45062878727912903,Stock 64,0.24621567130088806,Stock 57,0.16550081968307495,Stock 54,0.33257341384887695
4,66,-0.017355693504214287,0.004156989976763725,-517.5062629745847,0.5359789729118347,0.49545907974243164,0.41429877281188965,0.3649728000164032,0.47581833600997925,0.5576838254928589,0.5145702958106995,0.44743427634239197,Stock 3,0.5001093149185181,Stock 76,0.20035837590694427,Stock 9,0.19956940412521362
4,67,-0.012595822103321552,0.0022649348247796297,-656.1229385285769,0.5507442355155945,0.5739853382110596,0.5597808957099915,0.43006226420402527,0.593288242816925,0.5268652439117432,0.5322645902633667,0.44153279066085815,Stock 33,0.16763095557689667,Stock 28,0.33549848198890686,Stock 37,0.16763095557689667
4,68,-0.005065352655947208,0.0023551390040665865,-315.0765898403845,0.35948246717453003,0.43088430166244507,0.43532493710517883,0.5040944814682007,0.5252165794372559,0.49459558725357056,0.469992458820343,0.4010099172592163,Stock 83,0.1999380737543106,Stock 37,0.16591982543468475,Stock 33,0.16591982543468475
4,69,-0.01488085649907589,0.005243820603936911,-383.7789013587491,0.4760366976261139,0.49550995230674744,0.38559359312057495,0.46135401725769043,0.2942810356616974,0.576855480670929,0.42655619978904724,0.44979631900787354,Stock 74,0.19827523827552795,Stock 11,0.24809519946575165,Stock 13,0.1657746285200119
4,70,-0.011490918695926666,0.0022671641781926155,-606.8410486746149,0.5877773761749268,0.5784605145454407,0.6189715266227722,0.40302929282188416,0.5846023559570312,0.4744102954864502,0.49523502588272095,0.3965461850166321,Stock 89,0.20107726752758026,Stock 43,0.25157126784324646,Stock 80,0.125339537858963
4,71,-0.020983226597309113,0.004009815864264965,-623.2965130471277,0.36371251940727234,0.3265787363052368,0.46327319741249084,0.5075053572654724,0.4278950095176697,0.6108243465423584,0.4544479250907898,0.301683247089386,Stock 35,0.16773653030395508,Stock 80,0.12539416551589966,Stock 20,0.16567222774028778
4,72,-0.010165187530219555,0.001604169956408441,-733.6727283546866,0.3746809661388397,0.4270017445087433,0.41819846630096436,0.46174249053001404,0.5902871489524841,0.49564024806022644,0.5095627903938293,0.414048433303833,Stock 2,0.16750968992710114,Stock 17,0.33401286602020264,Stock 31,0.32964837551116943
4,73,-0.03959396481513977,0.0038194749504327774,-1136.6337082706475,0.5997166633605957,0.5782060623168945,0.6019951105117798,0.35574162006378174,0.7255949974060059,0.48726505041122437,0.5842932462692261,0.42749205231666565,Stock 34,0.25347620248794556,Stock 12,0.25351038575172424,Stock 52,0.33654850721359253
4,74,-0.016130397096276283,0.0028267065063118935,-670.6427979083755,0.4983225166797638,0.5663307905197144,0.5402741432189941,0.4580916464328766,0.5127657055854797,0.4372463524341583,0.44900915026664734,0.42827025055885315,Stock 69,0.24911020696163177,Stock 11,0.24911020696163177,Stock 13,0.16645285487174988
4,75,-0.020457254722714424,0.004142784979194403,-593.804405139378,0.4119316339492798,0.47348442673683167,0.4414403438568115,0.45249637961387634,0.5962645411491394,0.48520970344543457,0.5131762027740479,0.4347720146179199,Stock 58,0.2504493296146393,Stock 77,0.24856342375278473,Stock 44,0.33412450551986694
4,76,-0.01726803556084633,0.006280804052948952,-374.93351830867374,0.42887917160987854,0.46605002880096436,0.4670920968055725,0.5215630531311035,0.5245475172996521,0.6592844724655151,0.5512186288833618,0.42931708693504333,Stock 93,0.12439148128032684,Stock 9,0.19862721860408783,Stock 66,0.3323310315608978
4,77,-0.020457250997424126,0.003029304090887308,-775.3118994875166,0.3026253283023834,0.34253236651420593,0.3848874568939209,0.46931570768356323,0.5283648371696472,0.42957356572151184,0.4363499581813812,0.35142073035240173,Stock 58,0.250431090593338,Stock 75,0.248545303940773,Stock 87,0.19745779037475586
4,78,-0.005728713236749172,0.0016748238122090697,-442.04870954115927,0.38275590538978577,0.3674125075340271,0.390659898519516,0.5128719806671143,0.3745471239089966,0.6738804578781128,0.48496609926223755,0.37592631578445435,Stock 40,0.1674780696630478,Stock 16,0.2513304650783539,Stock 88,0.2514437139034271
4,79,-0.01016173604875803,0.002689097076654434,-477.8865455240639,0.43354928493499756,0.5120076537132263,0.3764016628265381,0.4700893461704254,0.336605042219162,0.48154520988464355,0.40677016973495483,0.46731171011924744,Stock 41,0.1654583066701889,Stock 29,0.25063157081604004,Stock 23,0.24983981251716614
4,80,-0.016613446176052094,0.0028258981183171272,-687.8996864170637,0.6315546631813049,0.6945000886917114,0.4796210825443268,0.5250155329704285,0.40136757493019104,0.7869749069213867,0.614639163017273,0.6097373366355896,Stock 91,0.2004002183675766,Stock 89,0.1995333880186081,Stock 35,0.16637611389160156
4,81,-0.029565896838903427,0.004125823266804218,-816.6059941730028,0.7078754901885986,0.5822035670280457,0.5457906723022461,0.3930562436580658,0.39879658818244934,0.7987973690032959,0.6045306921005249,0.4564626216888428,Stock 4,0.24910536408424377,Stock 5,0.16903023421764374,Stock 32,0.24910536408424377
4,82,-0.03450833261013031,0.0026198369450867176,-1417.193906851637,0.6314886212348938,0.62297123670578,0.5960639119148254,0.38434359431266785,0.6373980045318604,0.5476638674736023,0.5730494260787964,0.462607741355896,Stock 31,0.33756932616233826,Stock 25,0.4991152882575989,Stock 72,0.17039571702480316
4,83,-0.006221072748303413,0.0017186913173645735,-461.9656819959243,0.4276813268661499,0.32846149802207947,0.3720051944255829,0.4180033504962921,0.383435994386673,0.6629382371902466,0.49178898334503174,0.3451203405857086,Stock 37,0.16552239656448364,Stock 68,0.49940046668052673,Stock 33,0.16552239656448364
4,84,-0.011670010164380074,0.001858576899394393,-727.9003127706302,0.42506876587867737,0.47557923197746277,0.5261226296424866,0.4748300611972809,0.6030012965202332,0.4747351408004761,0.4923612177371979,0.3866831362247467,Stock 53,0.14341171085834503,Stock 54,0.3356766104698181,Stock 98,0.2479434311389923
4,85,0.0030745798721909523,0.002055646385997534,49.567546886181276,0.3803650140762329,0.45846953988075256,0.34915533661842346,0.544921338558197,0.2812613844871521,0.6046409010887146,0.4220993220806122,0.4558420181274414,Stock 59,0.2502300441265106,Stock 18,0.2502293288707733,Stock 61,0.25023016333580017
4,86,0.0265519842505455,0.0027331006713211536,871.4967519915955,0.21007509529590607,0.31443923711776733,0.3793317675590515,0.5979860424995422,0.3478096127510071,0.3666049838066101,0.30545589327812195,0.31318578124046326,Stock 27,0.24837327003479004,Stock 7,0.14123468101024628,Stock 19,0.14099010825157166
4,87,-0.02903703600168228,0.007194794714450836,-503.58394025281956,0.6263614296913147,0.6380529999732971,0.5218111872673035,0.43921592831611633,0.40411025285720825,0.6252980828285217,0.5121492743492126,0.5011938810348511,Stock 49,0.2513347566127777,Stock 26,0.16770336031913757,Stock 20,0.1675833910703659
4,88,-0.00019865692593157291,0.0017561636632308364,-111.31198248152461,0.3269127905368805,0.37867188453674316,0.46571239829063416,0.5280975699424744,0.35758981108665466,0.4050418436527252,0.33286577463150024,0.31157177686691284,Stock 100,0.2512093186378479,Stock 95,0.5019087195396423,Stock 40,0.16691312193870544
4,89,-0.013768118806183338,0.005452938377857208,-352.48990273008866,0.3012656569480896,0.3662351369857788,0.43789321184158325,0.54015052318573,0.4630153179168701,0.46489983797073364,0.4087568521499634,0.34054094552993774,Stock 80,0.1254875361919403,Stock 91,0.20218925178050995,Stock 43,0.2518683075904846
4,90,-0.0008425129926763475,0.003974337596446276,-121.1988280368959,0.4553624093532562,0.47999534010887146,0.44967278838157654,0.45847195386886597,0.526927649974823,0.5764691829681396,0.5242654085159302,0.4344058334827423,Stock 30,0.33355772495269775,Stock 5,0.16430716216564178,Stock 81,0.24459463357925415
4,91,-0.0053431447595357895,0.003038276918232441,-275.8610193650234,0.5118545889854431,0.5388238430023193,0.4945347011089325,0.4477252960205078,0.5149179697036743,0.5579837560653687,0.5139234066009521,0.44751280546188354,Stock 15,0.25138890743255615,Stock 80,0.12459727376699448,Stock 89,0.1998864710330963
4,92,-0.008681586012244225,0.002630158793181181,-430.07839810857325,0.46406716108322144,0.46170228719711304,0.4275234043598175,0.4201042354106903,0.4905100166797638,0.5387049317359924,0.4948134422302246,0.4195283055305481,Stock 96,0.4995476007461548,Stock 53,0.14322152733802795,Stock 57,0.16682355105876923
4,93,-0.019685795530676842,0.004560467787086964,-531.6617603662826,0.4828962981700897,0.4926873445510864,0.4195452332496643,0.4293936789035797,0.4555397629737854,0.5628901124000549,0.49689221382141113,0.4473614990711212,Stock 76,0.20003566145896912,Stock 9,0.19924797117710114,Stock 62,0.19933834671974182
4,94,-0.011177772656083107,0.0033204175997525454,-436.63755597838457,0.527479887008667,0.5403892993927002,0.45743709802627563,0.43257611989974976,0.4915678799152374,0.5972741842269897,0.5323087573051453,0.4712347984313965,Stock 46,0.3319256901741028,Stock 0,0.2496635466814041,Stock 39,0.19955649971961975
4,95,0.004994668066501617,0.0026407220866531134,89.14023901818183,0.4922043979167938,0.49089667201042175,0.44056278467178345,0.4325813353061676,0.4630977511405945,0.5780254602432251,0.5030669569969177,0.4358665943145752,Stock 28,0.32940053939819336,Stock 88,0.24863474071025848,Stock 100,0.24925890564918518
4,96,-0.0134060587733984,0.0022049250546842813,-708.0051902407171,0.5029851198196411,0.48965397477149963,0.45383164286613464,0.43106046319007874,0.46819254755973816,0.5935387015342712,0.5106147527694702,0.42883768677711487,Stock 92,0.14353032410144806,Stock 57,0.16712568700313568,Stock 53,0.14348092675209045
4,97,0.008175885304808617,0.00427470076829195,91.26216659313606,0.4777689576148987,0.4748866558074951,0.42170706391334534,0.41593730449676514,0.49471697211265564,0.5580583214759827,0.5106507539749146,0.43593916296958923,Stock 23,0.24940957129001617,Stock 79,0.14155614376068115,Stock 29,0.25019997358322144
4,98,-0.024265242740511894,0.0019947700202465057,-1316.4431234791311,0.5123295187950134,0.5008900165557861,0.43296998739242554,0.41338175535202026,0.48661690950393677,0.5925930738449097,0.5274178385734558,0.45161861181259155,Stock 84,0.1675959676504135,Stock 64,0.24953748285770416,Stock 57,0.16773365437984467
4,99,-0.008420825004577637,0.0024613700807094574,-442.1194183911769,0.42178454995155334,0.46755698323249817,0.38870564103126526,0.5006093978881836,0.365702360868454,0.5987660884857178,0.4631637632846832,0.44559532403945923,Stock 50,0.49997955560684204,Stock 21,0.1672123223543167,Stock 56,0.14338192343711853
4,100,0.004497688263654709,0.0013154152547940612,241.92155270077492,0.5498523712158203,0.5286054015159607,0.45387890934944153,0.41230547428131104,0.45407211780548096,0.6127398014068604,0.5241438746452332,0.45738235116004944,Stock 88,0.24932599067687988,Stock 67,0.1980043351650238,Stock 40,0.16606752574443817
4,101,-0.012525266036391258,0.0029789276886731386,-520.4622382750824,0.5165171027183533,0.5126658082008362,0.43604421615600586,0.41121459007263184,0.49831733107566833,0.5840538740158081,0.5302785634994507,0.45957067608833313,Stock 93,0.12528064846992493,Stock 62,0.20013777911663055,Stock 19,0.14446933567523956
5,0,-0.008388029411435127,0.0029929173178970814,-380.262650801487,0.460938423871994,0.47092410922050476,0.40492016077041626,0.4148402810096741,0.5062978863716125,0.5395591259002686,0.5095587372779846,0.4433898627758026,Stock 27,0.2517639994621277,Stock 55,0.16785061359405518,Stock 46,0.33396273851394653
5,1,-0.0375257208943367,0.0039876834489405155,-1041.040616057598,0.49340206384658813,0.5101715922355652,0.424179345369339,0.4392077624797821,0.45539766550064087,0.5865749716758728,0.5096156001091003,0.46220436692237854,Stock 41,0.17021313309669495,Stock 79,0.14668716490268707,Stock 45,0.33310937881469727
5,2,0.0009112590341828763,0.001403026981279254,-35.050498219784245,0.47278398275375366,0.4771858751773834,0.41567757725715637,0.42368778586387634,0.4785570800304413,0.5591175556182861,0.5042804479598999,0.4402218163013458,Stock 51,0.33272725343704224,Stock 38,0.19844400882720947,Stock 72,0.16576646268367767
5,3,-0.016490116715431213,0.004255811218172312,-487.47293688729474,0.5031386017799377,0.48928961157798767,0.41802433133125305,0.40390026569366455,0.4991043210029602,0.5862131118774414,0.5316140651702881,0.45205292105674744,Stock 66,0.3315819203853607,Stock 76,0.19943185150623322,Stock 93,0.125240296125412
5,4,-0.021693017333745956,0.0025180813390761614,-961.4899366874596,0.5139767527580261,0.49579092860221863,0.4177197515964508,0.4050907492637634,0.4838252067565918,0.6024523377418518,0.5341426134109497,0.4570375382900238,Stock 81,0.2539771497249603,Stock 5,0.17019250988960266,Stock 32,0.25211238861083984
5,5,0.006380615755915642,0.005283647682517767,20.761567373756968,0.43243902921676636,0.4075751006603241,0.27855566143989563,0.3849060833454132,0.4333594739437103,0.6186396479606628,0.5341740846633911,0.4752380847930908,Stock 81,0.24747411906719208,Stock 4,0.2456570714712143,Stock 32,0.2456570714712143
5,6,-0.011223298497498035,0.006026587914675474,-286.2297315893781,0.5137732625007629,0.506501317024231,0.41624632477760315,0.3849436342716217,0.5127673149108887,0.5477957725524902,0.5254439115524292,0.46247854828834534,Stock 24,0.2505992352962494,Stock 43,0.24961985647678375,Stock 19,0.14325663447380066
5,7,-0.0036226625088602304,0.0025473167188465595,-242.21484443051878,0.4659363031387329,0.4860978424549103,0.37121012806892395,0.4101075828075409,0.47488489747047424,0.545775294303894,0.5085451602935791,0.4730088710784912,Stock 39,0.19968216121196747,Stock 19,0.14238415658473969,Stock 27,0.2497752606868744
5,8,-0.04328081011772156,0.0037613038439303637,-1250.686355412739,0.5546562075614929,0.4935474097728729,0.45104748010635376,0.35502341389656067,0.5389237999916077,0.5754709839820862,0.546349823474884,0.433201402425766,Stock 11,0.2526261508464813,Stock 74,0.20295746624469757,Stock 69,0.2526261508464813
5,9,-0.013849622569978237,0.0058563873171806335,-336.48747632090846,0.48962515592575073,0.4810514450073242,0.42920583486557007,0.4117455780506134,0.5085141658782959,0.5714484453201294,0.5238422751426697,0.43924400210380554,Stock 93,0.12548384070396423,Stock 76,0.1998196691274643,Stock 55,0.16780750453472137
5,10,-0.028655938804149628,0.0030234260484576225,-1047.7969146547584,0.5153500437736511,0.5066190958023071,0.39204949140548706,0.3938606381416321,0.4569273293018341,0.5792825818061829,0.5188398361206055,0.4742944538593292,Stock 21,0.1689976304769516,Stock 36,0.5045300126075745,Stock 56,0.14462777972221375
5,11,-0.0302860289812088,0.0032662239391356707,-1027.2490051378193,0.4526572525501251,0.47141724824905396,0.36658695340156555,0.422929972410202,0.44496139883995056,0.5551030039787292,0.4952889680862427,0.4621800184249878,Stock 74,0.20028553903102875,Stock 69,0.24930033087730408,Stock 13,0.16589690744876862
5,12,-0.017486684024333954,0.0012005780590698123,-1556.522038882032,0.5406128168106079,0.5265016555786133,0.4231690466403961,0.4111008048057556,0.46328607201576233,0.629940927028656,0.543056309223175,0.4788665473461151,Stock 14,0.2497720718383789,Stock 34,0.2520824670791626,Stock 73,0.3350076973438263
5,13,-0.0325833335518837,0.0026862716767936945,-1312.9574917297577,0.5305268168449402,0.5268053412437439,0.44565173983573914,0.41227948665618896,0.49195390939712524,0.5898468494415283,0.5311753749847412,0.46462345123291016,Stock 45,0.3315885066986084,Stock 14,0.2534191310405731,Stock 38,0.20509402453899384
5,14,-0.022417230531573296,0.0014643640024587512,-1630.8509696997114,0.5132254958152771,0.5054391026496887,0.4316868484020233,0.4052610695362091,0.5094773769378662,0.5803194642066956,0.5341523289680481,0.45734703540802,Stock 13,0.16564255952835083,Stock 12,0.2514907717704773,Stock 17,0.3367576599121094
5,15,-0.028130315244197845,0.0022120012436062098,-1371.7133557455509,0.557003378868103,0.5244240760803223,0.44800880551338196,0.40148481726646423,0.46686774492263794,0.6271249651908875,0.5392187237739563,0.460222989320755,Stock 35,0.16671206057071686,Stock 91,0.19873259961605072,Stock 80,0.12494535744190216
5,16,-0.02376195788383484,0.002079472877085209,-1242.6914073119292,0.46554961800575256,0.4688863754272461,0.3914220333099365,0.4210934340953827,0.4769977331161499,0.5756425857543945,0.5154294371604919,0.45079782605171204,Stock 40,0.16589710116386414,Stock 53,0.14356566965579987,Stock 92,0.14359697699546814
5,17,-0.012161280028522015,0.0012711748713627458,-1056.69606932087,0.5247151851654053,0.5087201595306396,0.44815775752067566,0.39174506068229675,0.5441296696662903,0.5692487359046936,0.5439895987510681,0.4519801139831543,Stock 72,0.16653156280517578,Stock 2,0.16691826283931732,Stock 14,0.24630524218082428
5,18,0.012987038120627403,0.0018547960789874196,600.186843597241,0.5089552998542786,0.4872308075428009,0.44217127561569214,0.3999849259853363,0.4867141544818878,0.5561358332633972,0.5067006945610046,0.4292185604572296,Stock 61,0.24994398653507233,Stock 59,0.24994400143623352,Stock 85,0.3332350254058838
5,19,-0.007712461054325104,0.002778490073978901,-377.5774197127353,0.43661269545555115,0.39271533489227295,0.4571252167224884,0.4312288761138916,0.492117702960968,0.5620705485343933,0.4858875274658203,0.3518293797969818,Stock 7,0.1429772526025772,Stock 39,0.19986049830913544,Stock 101,0.49591392278671265
5,20,0.003248294349759817,0.002922610379755497,11.143598621981441,0.48210757970809937,0.4818173050880432,0.41853898763656616,0.42298242449760437,0.47655874490737915,0.5739873647689819,0.5110840201377869,0.44328761100769043,Stock 35,0.16387289762496948,Stock 80,0.12281922250986099,Stock 26,0.1661617010831833
5,21,-0.012705076485872269,0.0017152095679193735,-840.730271303471,0.5139264464378357,0.5057358145713806,0.42144152522087097,0.42921122908592224,0.4818679690361023,0.6439331769943237,0.5526221394538879,0.47026902437210083,Stock 56,0.14234931766986847,Stock 92,0.1422947496175766,Stock 10,0.3284534215927124
5,22,0.017741698771715164,0.001999699044972658,787.2184450114465,0.38269805908203125,0.39450013637542725,0.38306790590286255,0.41431665420532227,0.5424003601074219,0.4703219532966614,0.48158419132232666,0.3945377767086029,Stock 49,0.24906015396118164,Stock 26,0.16582739353179932,Stock 20,0.16580407321453094
5,23,-0.003996776416897774,0.0014562018914148211,-374.46581689401415,0.464662104845047,0.431013286113739,0.2986235022544861,0.3759726285934448,0.38642004132270813,0.5948233604431152,0.5008956789970398,0.4672558605670929,Stock 79,0.1412649005651474,Stock 41,0.1638868749141693,Stock 97,0.24621127545833588
5,24,-0.008136052638292313,0.0009552363189868629,-951.7319197956716,0.5372020602226257,0.507779598236084,0.4341954290866852,0.38286909461021423,0.45691797137260437,0.5551252961158752,0.5005097389221191,0.4435504972934723,Stock 39,0.19907048344612122,Stock 19,0.14195223152637482,Stock 7,0.14241786301136017
